2026-01-23 00:01:02.547 | INFO  | [fc84e346-a762-4cea-899f-16650177b0d6] [] [c603442e-981c-4f82-8615-5a8c1154f66b] | http-nio-8080-exec-1 | com.gasagency.service.SaleService | Creating new sale with request: com.gasagency.dto.CreateSaleRequestDTO@1b451d7c
2026-01-23 15:02:57.122 | INFO  | [7a0a7e0b-c9fc-4a09-a6e0-c62d6672b231] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 15:02:57.129 | INFO  | [7a0a7e0b-c9fc-4a09-a6e0-c62d6672b231] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 15:02:57.132 | INFO  | [7a0a7e0b-c9fc-4a09-a6e0-c62d6672b231] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2025-07-23 | toDate=2026-01-23 | customerId=null
2026-01-23 15:02:57.146 | INFO  | [7a0a7e0b-c9fc-4a09-a6e0-c62d6672b231] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 15:02:57.202 | INFO  | [7a0a7e0b-c9fc-4a09-a6e0-c62d6672b231] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 15:02:57.206 | INFO  | [7a0a7e0b-c9fc-4a09-a6e0-c62d6672b231] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 15:10:16.955 | INFO  | [7d63eadf-30fd-4f36-9635-a202364db544] [] [] | http-nio-8080-exec-5 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-23 | customerId=null
2026-01-23 15:10:17.007 | INFO  | [7d63eadf-30fd-4f36-9635-a202364db544] [] [] | http-nio-8080-exec-5 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 15:10:17.045 | INFO  | [7d63eadf-30fd-4f36-9635-a202364db544] [] [] | http-nio-8080-exec-5 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 15:10:17.054 | INFO  | [7d63eadf-30fd-4f36-9635-a202364db544] [] [] | http-nio-8080-exec-5 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 15:10:17.055 | INFO  | [7d63eadf-30fd-4f36-9635-a202364db544] [] [] | http-nio-8080-exec-5 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2025-07-23 | toDate=2026-01-23 | customerId=null
2026-01-23 15:10:17.055 | INFO  | [7d63eadf-30fd-4f36-9635-a202364db544] [] [] | http-nio-8080-exec-5 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 15:10:17.122 | INFO  | [7d63eadf-30fd-4f36-9635-a202364db544] [] [] | http-nio-8080-exec-5 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 15:10:17.127 | INFO  | [7d63eadf-30fd-4f36-9635-a202364db544] [] [] | http-nio-8080-exec-5 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 15:15:58.150 | INFO  | [01aa09bf-2395-44f4-9c51-85d1e4f3a9a1] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-23 | customerId=null
2026-01-23 15:15:58.178 | INFO  | [01aa09bf-2395-44f4-9c51-85d1e4f3a9a1] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 15:15:58.218 | INFO  | [01aa09bf-2395-44f4-9c51-85d1e4f3a9a1] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 15:15:58.230 | INFO  | [01aa09bf-2395-44f4-9c51-85d1e4f3a9a1] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 15:15:58.247 | INFO  | [01aa09bf-2395-44f4-9c51-85d1e4f3a9a1] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2025-07-23 | toDate=2026-01-23 | customerId=null
2026-01-23 15:15:58.248 | INFO  | [01aa09bf-2395-44f4-9c51-85d1e4f3a9a1] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 15:15:58.314 | INFO  | [01aa09bf-2395-44f4-9c51-85d1e4f3a9a1] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 15:15:58.314 | INFO  | [01aa09bf-2395-44f4-9c51-85d1e4f3a9a1] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 15:22:29.910 | INFO  | [8505ee6a-6d42-4a36-8930-fbf5deff6097] [] [] | http-nio-8080-exec-15 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=null | toDate=null | customerId=1
2026-01-23 15:22:29.921 | INFO  | [8505ee6a-6d42-4a36-8930-fbf5deff6097] [] [] | http-nio-8080-exec-15 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:01:45.515 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService | AlertDetectionService initialized with 2 detectors
2026-01-23 18:01:45.516 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - LOW_STOCK_WAREHOUSE
2026-01-23 18:01:45.517 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - PENDING_RETURN_CYLINDERS
2026-01-23 18:03:22.151 | INFO  | [9f979bdc-e5d1-4a29-aaf0-21d8dfc759c4] [] [] | http-nio-8080-exec-1 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-23 | customerId=null
2026-01-23 18:03:22.264 | INFO  | [9f979bdc-e5d1-4a29-aaf0-21d8dfc759c4] [] [] | http-nio-8080-exec-1 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:03:22.365 | INFO  | [9f979bdc-e5d1-4a29-aaf0-21d8dfc759c4] [] [] | http-nio-8080-exec-1 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 18:03:22.383 | INFO  | [9f979bdc-e5d1-4a29-aaf0-21d8dfc759c4] [] [] | http-nio-8080-exec-1 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:03:22.434 | INFO  | [9f979bdc-e5d1-4a29-aaf0-21d8dfc759c4] [] [] | http-nio-8080-exec-1 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2025-07-23 | toDate=2026-01-23 | customerId=null
2026-01-23 18:03:22.447 | INFO  | [9f979bdc-e5d1-4a29-aaf0-21d8dfc759c4] [] [] | http-nio-8080-exec-1 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:03:22.638 | INFO  | [9f979bdc-e5d1-4a29-aaf0-21d8dfc759c4] [] [] | http-nio-8080-exec-1 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 18:03:22.654 | INFO  | [9f979bdc-e5d1-4a29-aaf0-21d8dfc759c4] [] [] | http-nio-8080-exec-1 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:03:22.681 | INFO  | [9f979bdc-e5d1-4a29-aaf0-21d8dfc759c4] [] [] | http-nio-8080-exec-1 | c.gasagency.service.DashboardService | Dashboard alerts set: 0 active alerts
2026-01-23 18:13:32.720 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService | AlertDetectionService initialized with 2 detectors
2026-01-23 18:13:32.722 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - LOW_STOCK_WAREHOUSE
2026-01-23 18:13:32.722 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - PENDING_RETURN_CYLINDERS
2026-01-23 18:17:02.307 | INFO  | [] [] [] | main | c.g.s.AlertConfigurationService | Initialized LOW_STOCK_WAREHOUSE alert configuration
2026-01-23 18:17:02.328 | INFO  | [] [] [] | main | c.g.s.AlertConfigurationService | Initialized PENDING_RETURN_CYLINDERS alert configuration
2026-01-23 18:17:09.261 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService | AlertDetectionService initialized with 2 detectors
2026-01-23 18:17:09.262 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - LOW_STOCK_WAREHOUSE
2026-01-23 18:17:09.263 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - PENDING_RETURN_CYLINDERS
2026-01-23 18:19:02.201 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService | AlertDetectionService initialized with 2 detectors
2026-01-23 18:19:02.204 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - LOW_STOCK_WAREHOUSE
2026-01-23 18:19:02.205 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - PENDING_RETURN_CYLINDERS
2026-01-23 18:19:28.351 | INFO  | [17ff7bd8-16c0-4161-906c-f27e74e8f3d5] [] [] | http-nio-8080-exec-16 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-23 | customerId=null
2026-01-23 18:19:28.444 | INFO  | [17ff7bd8-16c0-4161-906c-f27e74e8f3d5] [] [] | http-nio-8080-exec-16 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:19:28.531 | INFO  | [17ff7bd8-16c0-4161-906c-f27e74e8f3d5] [] [] | http-nio-8080-exec-16 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 18:19:28.547 | INFO  | [17ff7bd8-16c0-4161-906c-f27e74e8f3d5] [] [] | http-nio-8080-exec-16 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:19:28.572 | INFO  | [17ff7bd8-16c0-4161-906c-f27e74e8f3d5] [] [] | http-nio-8080-exec-16 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2025-07-23 | toDate=2026-01-23 | customerId=null
2026-01-23 18:19:28.588 | INFO  | [17ff7bd8-16c0-4161-906c-f27e74e8f3d5] [] [] | http-nio-8080-exec-16 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:19:28.715 | INFO  | [17ff7bd8-16c0-4161-906c-f27e74e8f3d5] [] [] | http-nio-8080-exec-16 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 18:19:28.734 | INFO  | [17ff7bd8-16c0-4161-906c-f27e74e8f3d5] [] [] | http-nio-8080-exec-16 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:19:28.753 | INFO  | [17ff7bd8-16c0-4161-906c-f27e74e8f3d5] [] [] | http-nio-8080-exec-16 | c.gasagency.service.DashboardService | Dashboard alerts set: 0 active alerts
2026-01-23 18:22:11.768 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService | AlertDetectionService initialized with 2 detectors
2026-01-23 18:22:11.769 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - LOW_STOCK_WAREHOUSE
2026-01-23 18:22:11.769 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - PENDING_RETURN_CYLINDERS
2026-01-23 18:32:41.748 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService | AlertDetectionService initialized with 2 detectors
2026-01-23 18:32:41.749 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - LOW_STOCK_WAREHOUSE
2026-01-23 18:32:41.750 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - PENDING_RETURN_CYLINDERS
2026-01-23 18:34:51.264 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService | AlertDetectionService initialized with 2 detectors
2026-01-23 18:34:51.264 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - LOW_STOCK_WAREHOUSE
2026-01-23 18:34:51.264 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - PENDING_RETURN_CYLINDERS
2026-01-23 18:35:14.926 | INFO  | [0d488e6f-bbe3-4422-a37e-dc4d60477853] [] [] | http-nio-8080-exec-4 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-23 | customerId=null
2026-01-23 18:35:15.005 | INFO  | [0d488e6f-bbe3-4422-a37e-dc4d60477853] [] [] | http-nio-8080-exec-4 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:35:15.072 | INFO  | [0d488e6f-bbe3-4422-a37e-dc4d60477853] [] [] | http-nio-8080-exec-4 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 18:35:15.081 | INFO  | [0d488e6f-bbe3-4422-a37e-dc4d60477853] [] [] | http-nio-8080-exec-4 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:35:15.107 | INFO  | [0d488e6f-bbe3-4422-a37e-dc4d60477853] [] [] | http-nio-8080-exec-4 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2025-07-23 | toDate=2026-01-23 | customerId=null
2026-01-23 18:35:15.117 | INFO  | [0d488e6f-bbe3-4422-a37e-dc4d60477853] [] [] | http-nio-8080-exec-4 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:35:15.236 | INFO  | [0d488e6f-bbe3-4422-a37e-dc4d60477853] [] [] | http-nio-8080-exec-4 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 18:35:15.255 | INFO  | [0d488e6f-bbe3-4422-a37e-dc4d60477853] [] [] | http-nio-8080-exec-4 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:35:15.275 | INFO  | [0d488e6f-bbe3-4422-a37e-dc4d60477853] [] [] | http-nio-8080-exec-4 | c.gasagency.service.DashboardService | Dashboard alerts set: 0 active alerts
2026-01-23 18:42:08.455 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService | AlertDetectionService initialized with 2 detectors
2026-01-23 18:42:08.456 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - LOW_STOCK_WAREHOUSE
2026-01-23 18:42:08.457 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - PENDING_RETURN_CYLINDERS
2026-01-23 18:44:14.320 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService | AlertDetectionService initialized with 2 detectors
2026-01-23 18:44:14.323 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - LOW_STOCK_WAREHOUSE
2026-01-23 18:44:14.323 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - PENDING_RETURN_CYLINDERS
2026-01-23 18:46:02.104 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService | AlertDetectionService initialized with 2 detectors
2026-01-23 18:46:02.114 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - LOW_STOCK_WAREHOUSE
2026-01-23 18:46:02.115 | INFO  | [] [] [] | main | c.g.service.AlertDetectionService |   - PENDING_RETURN_CYLINDERS
2026-01-23 18:46:27.666 | INFO  | [531fa3f5-aec7-46cf-bed7-838c4d23fa09] [] [] | http-nio-8080-exec-6 | c.g.s.AlertConfigurationService | Starting updateAlertConfig for alertType: LOW_STOCK_WAREHOUSE
2026-01-23 18:46:27.678 | INFO  | [531fa3f5-aec7-46cf-bed7-838c4d23fa09] [] [] | http-nio-8080-exec-6 | c.g.s.AlertConfigurationService | Creating new AlertConfiguration for type: LOW_STOCK_WAREHOUSE
2026-01-23 18:46:27.678 | INFO  | [531fa3f5-aec7-46cf-bed7-838c4d23fa09] [] [] | http-nio-8080-exec-6 | c.g.s.AlertConfigurationService | Alert LOW_STOCK_WAREHOUSE enabled by admin
2026-01-23 18:46:27.678 | INFO  | [531fa3f5-aec7-46cf-bed7-838c4d23fa09] [] [] | http-nio-8080-exec-6 | c.g.s.AlertConfigurationService | Alert LOW_STOCK_WAREHOUSE filled threshold updated to 200
2026-01-23 18:46:27.678 | INFO  | [531fa3f5-aec7-46cf-bed7-838c4d23fa09] [] [] | http-nio-8080-exec-6 | c.g.s.AlertConfigurationService | Alert LOW_STOCK_WAREHOUSE empty threshold updated to 100
2026-01-23 18:46:27.678 | INFO  | [531fa3f5-aec7-46cf-bed7-838c4d23fa09] [] [] | http-nio-8080-exec-6 | c.g.s.AlertConfigurationService | Saving AlertConfiguration for type: LOW_STOCK_WAREHOUSE with enabled: true
2026-01-23 18:46:27.754 | INFO  | [531fa3f5-aec7-46cf-bed7-838c4d23fa09] [] [] | http-nio-8080-exec-6 | c.g.s.AlertConfigurationService | AlertConfiguration saved with id: 3
2026-01-23 18:46:27.820 | INFO  | [a99e229a-282e-4efd-bcd0-fcfadc4c9e4d] [] [] | http-nio-8080-exec-9 | c.g.s.AlertConfigurationService | Starting updateAlertConfig for alertType: PENDING_RETURN_CYLINDERS
2026-01-23 18:46:27.824 | INFO  | [a99e229a-282e-4efd-bcd0-fcfadc4c9e4d] [] [] | http-nio-8080-exec-9 | c.g.s.AlertConfigurationService | Creating new AlertConfiguration for type: PENDING_RETURN_CYLINDERS
2026-01-23 18:46:27.824 | INFO  | [a99e229a-282e-4efd-bcd0-fcfadc4c9e4d] [] [] | http-nio-8080-exec-9 | c.g.s.AlertConfigurationService | Alert PENDING_RETURN_CYLINDERS disabled by admin
2026-01-23 18:46:27.824 | INFO  | [a99e229a-282e-4efd-bcd0-fcfadc4c9e4d] [] [] | http-nio-8080-exec-9 | c.g.s.AlertConfigurationService | Saving AlertConfiguration for type: PENDING_RETURN_CYLINDERS with enabled: false
2026-01-23 18:46:27.827 | INFO  | [a99e229a-282e-4efd-bcd0-fcfadc4c9e4d] [] [] | http-nio-8080-exec-9 | c.g.s.AlertConfigurationService | AlertConfiguration saved with id: 4
2026-01-23 18:47:00.656 | INFO  | [1639071e-a966-4f63-8dda-942eabb7c5db] [] [] | http-nio-8080-exec-22 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-23 | customerId=null
2026-01-23 18:47:00.754 | INFO  | [1639071e-a966-4f63-8dda-942eabb7c5db] [] [] | http-nio-8080-exec-22 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:47:00.850 | INFO  | [1639071e-a966-4f63-8dda-942eabb7c5db] [] [] | http-nio-8080-exec-22 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 18:47:00.864 | INFO  | [1639071e-a966-4f63-8dda-942eabb7c5db] [] [] | http-nio-8080-exec-22 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:47:00.897 | INFO  | [1639071e-a966-4f63-8dda-942eabb7c5db] [] [] | http-nio-8080-exec-22 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2025-07-23 | toDate=2026-01-23 | customerId=null
2026-01-23 18:47:00.910 | INFO  | [1639071e-a966-4f63-8dda-942eabb7c5db] [] [] | http-nio-8080-exec-22 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:47:01.142 | INFO  | [1639071e-a966-4f63-8dda-942eabb7c5db] [] [] | http-nio-8080-exec-22 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
2026-01-23 18:47:01.154 | INFO  | [1639071e-a966-4f63-8dda-942eabb7c5db] [] [] | http-nio-8080-exec-22 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:47:01.168 | INFO  | [1639071e-a966-4f63-8dda-942eabb7c5db] [] [] | http-nio-8080-exec-22 | c.gasagency.service.DashboardService | Dashboard alerts set: 0 active alerts
2026-01-23 18:47:16.269 | INFO  | [87a5b3d6-1a04-44fc-acfb-e13fe7cb09a0] [] [e9408a5c-67d1-4753-8dd3-6166d0e3d3bc] | http-nio-8080-exec-38 | com.gasagency.service.SaleService | Creating new sale with request: com.gasagency.dto.CreateSaleRequestDTO@658107c1
2026-01-23 18:47:16.323 | INFO  | [87a5b3d6-1a04-44fc-acfb-e13fe7cb09a0] [] [e9408a5c-67d1-4753-8dd3-6166d0e3d3bc] | http-nio-8080-exec-38 | c.g.service.InventoryStockService | OPERATION_SUCCESS | operation=GET_STOCK_WAREHOUSE_VARIANT_WITH_LOCK | warehouseId=1 | variantId=1 | filledQty=289 | emptyQty=205
2026-01-23 18:47:16.350 | INFO  | [87a5b3d6-1a04-44fc-acfb-e13fe7cb09a0] [] [e9408a5c-67d1-4753-8dd3-6166d0e3d3bc] | http-nio-8080-exec-38 | com.gasagency.service.SaleService | Sale validation complete - Total amount: 7000.00, Items: 1
2026-01-23 18:47:16.531 | INFO  | [87a5b3d6-1a04-44fc-acfb-e13fe7cb09a0] [] [e9408a5c-67d1-4753-8dd3-6166d0e3d3bc] | http-nio-8080-exec-38 | com.gasagency.service.SaleService | Sale created with id: 5 for customer: Tushar  - Total: 7000.00 - Reference: SO-WH001-202601-000005
2026-01-23 18:47:16.618 | INFO  | [87a5b3d6-1a04-44fc-acfb-e13fe7cb09a0] [] [e9408a5c-67d1-4753-8dd3-6166d0e3d3bc] | http-nio-8080-exec-38 | c.g.service.InventoryStockService | OPERATION_SUCCESS | operation=DECREMENT_FILLED_QTY | warehouseId=1 | variantId=1 | newQty=284
2026-01-23 18:47:16.706 | INFO  | [87a5b3d6-1a04-44fc-acfb-e13fe7cb09a0] [] [e9408a5c-67d1-4753-8dd3-6166d0e3d3bc] | http-nio-8080-exec-38 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=CREATE_LEDGER_ENTRY | customerId=1 | warehouseId=1 | variantId=1
2026-01-23 18:47:16.802 | INFO  | [87a5b3d6-1a04-44fc-acfb-e13fe7cb09a0] [] [e9408a5c-67d1-4753-8dd3-6166d0e3d3bc] | http-nio-8080-exec-38 | c.g.s.CustomerCylinderLedgerService | OPERATION_SUCCESS | operation=CREATE_LEDGER_ENTRY | id=9 | customerId=1 | balance=16
2026-01-23 18:47:16.840 | INFO  | [87a5b3d6-1a04-44fc-acfb-e13fe7cb09a0] [] [e9408a5c-67d1-4753-8dd3-6166d0e3d3bc] | http-nio-8080-exec-38 | com.gasagency.service.SaleService | Sale 5 completed successfully for customer Tushar 
2026-01-23 18:47:16.840 | INFO  | [87a5b3d6-1a04-44fc-acfb-e13fe7cb09a0] [] [e9408a5c-67d1-4753-8dd3-6166d0e3d3bc] | http-nio-8080-exec-38 | com.gasagency.service.SaleService | TRANSACTION_SUMMARY | txnId=e9408a5c-67d1-4753-8dd3-6166d0e3d3bc | saleId=5 | customer=Tushar  | amount=7000.00 | duration=571ms
2026-01-23 18:57:42.930 | INFO  | [f22aeca0-5186-46b5-a71a-95cb0d594226] [] [] | http-nio-8080-exec-35 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-23 | customerId=null
2026-01-23 18:57:42.952 | INFO  | [f22aeca0-5186-46b5-a71a-95cb0d594226] [] [] | http-nio-8080-exec-35 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 18:57:43.004 | INFO  | [f22aeca0-5186-46b5-a71a-95cb0d594226] [] [] | http-nio-8080-exec-35 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-31 | customerId=null
